Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MarketCap
2019-10-28 00:00:00-04:00,60.08073488991244,60.52511228734729,59.91075537579746,60.47654724121094,96572800,0.0,0.0,AAPL,2974317543424
2019-10-29 00:00:00-04:00,60.457136243148504,60.646542566152206,58.903032129970306,59.07786560058594,142839600,0.0,0.0,AAPL,2974317543424
2019-10-30 00:00:00-04:00,59.43481534202678,59.565945056321866,58.57277549206407,59.07057189941406,124522000,0.0,0.0,AAPL,2974317543424
2019-10-31 00:00:00-04:00,60.037030595553816,60.505688687895905,57.613595020332106,60.4061279296875,139162000,0.0,0.0,AAPL,2974317543424
2019-11-01 00:00:00-04:00,60.59553328887549,62.147210098802105,60.503260809387456,62.12050247192383,151125200,0.0,0.0,AAPL,2974317543424
2019-11-04 00:00:00-05:00,62.4871696452886,62.61344544042978,62.01365764516325,62.5284538269043,103272000,0.0,0.0,AAPL,2974317543424
2019-11-05 00:00:00-05:00,62.419183424201385,62.69601200551378,62.24192301984887,62.43861389160156,79897600,0.0,0.0,AAPL,2974317543424
2019-11-06 00:00:00-05:00,62.35119067718259,62.526027828410086,62.01123160828244,62.4653205871582,75864400,0.0,0.0,AAPL,2974317543424
2019-11-07 00:00:00-05:00,63.01819316833479,63.41032540484636,62.864750442430264,63.186248779296875,94940400,0.1925,0.0,AAPL,2974317543424
2019-11-08 00:00:00-05:00,63.006022177650294,63.43224869498879,62.55787633135618,63.35918426513672,69986400,0.0,0.0,AAPL,2974317543424
2019-11-11 00:00:00-05:00,62.91101887686003,63.92665885311595,62.906150393407174,63.86090087890625,81821200,0.0,0.0,AAPL,2974317543424
2019-11-12 00:00:00-05:00,63.702592414701606,64.0046093913186,63.54915711707887,63.802452087402344,87388800,0.0,0.0,AAPL,2974317543424
2019-11-13 00:00:00-05:00,63.60028990616755,64.48927495434815,63.58567702350806,64.41377258300781,102734400,0.0,0.0,AAPL,2974317543424
2019-11-14 00:00:00-05:00,64.23842060285575,64.51364232397572,63.83655140128416,63.968074798583984,89182800,0.0,0.0,AAPL,2974317543424
2019-11-15 00:00:00-05:00,64.22136915534732,64.7328424219906,64.0581894640697,64.72797393798828,100206400,0.0,0.0,AAPL,2974317543424
2019-11-18 00:00:00-05:00,64.73771431323081,65.13471504791436,64.3553338969237,65.0543441772461,86703200,0.0,0.0,AAPL,2974317543424
2019-11-19 00:00:00-05:00,65.24918811413055,65.27354540121348,64.63786257531154,64.85706329345703,76167200,0.0,0.0,AAPL,2974317543424
2019-11-20 00:00:00-05:00,64.67439835284274,64.80591433129578,63.42250656925015,64.10203552246094,106234400,0.0,0.0,AAPL,2974317543424
2019-11-21 00:00:00-05:00,64.22381574032131,64.30175609162737,63.61248272351599,63.814640045166016,121395200,0.0,0.0,AAPL,2974317543424
2019-11-22 00:00:00-05:00,63.95591410629696,64.09961247879934,63.52968747448727,63.75863265991211,65325200,0.0,0.0,AAPL,2974317543424
2019-11-25 00:00:00-05:00,63.9851405687612,64.89361487520584,63.93886393933249,64.8765640258789,84020400,0.0,0.0,AAPL,2974317543424
2019-11-26 00:00:00-05:00,65.01536117696243,65.0689442244359,63.93396326089705,64.36993408203125,105207600,0.0,0.0,AAPL,2974317543424
2019-11-27 00:00:00-05:00,64.68412990967528,65.2686750517595,64.61837192595091,65.23457336425781,65235600,0.0,0.0,AAPL,2974317543424
2019-11-29 00:00:00-05:00,64.93256250915525,65.27354221326152,64.76206894070206,65.09087371826172,46617600,0.0,0.0,AAPL,2974317543424
2019-12-02 00:00:00-05:00,65.0957492267748,65.33443876180613,64.165363240773,64.33828735351562,94487200,0.0,0.0,AAPL,2974317543424
2019-12-03 00:00:00-05:00,62.91347947567508,63.21062059481273,62.42149488911681,63.191139221191406,114430400,0.0,0.0,AAPL,2974317543424
2019-12-04 00:00:00-05:00,63.58569114606942,64.13125870732627,63.490699954886004,63.748870849609375,67181600,0.0,0.0,AAPL,2974317543424
2019-12-05 00:00:00-05:00,64.24817193447396,64.75964526110353,63.99000102887251,64.68413543701172,74424400,0.0,0.0,AAPL,2974317543424
2019-12-06 00:00:00-05:00,65.14689097511035,66.00421238638765,65.1030448899112,65.93357849121094,106075600,0.0,0.0,AAPL,2974317543424
2019-12-09 00:00:00-05:00,65.76066877533532,65.95551222821581,64.52095928184016,65.01051330566406,128042400,0.0,0.0,AAPL,2974317543424
2019-12-10 00:00:00-05:00,65.41966002683779,65.77769047327185,64.75230625920543,65.39043426513672,90420400,0.0,0.0,AAPL,2974317543424
2019-12-11 00:00:00-05:00,65.47081724229652,66.02856707410922,65.39531486631131,65.94818878173828,78756800,0.0,0.0,AAPL,2974317543424
2019-12-12 00:00:00-05:00,65.21996500195439,66.3841720171022,65.10793039616549,66.11625671386719,137310400,0.0,0.0,AAPL,2974317543424
2019-12-13 00:00:00-05:00,66.11624696344342,67.05150871179099,65.98716153175793,67.01497650146484,133587600,0.0,0.0,AAPL,2974317543424
2019-12-16 00:00:00-05:00,67.4655675641724,68.38865448675803,67.46069907986764,68.16213989257812,128186000,0.0,0.0,AAPL,2974317543424
2019-12-17 00:00:00-05:00,68.09151658883167,68.62733976649035,67.90397215877044,68.29610443115234,114158400,0.0,0.0,AAPL,2974317543424
2019-12-18 00:00:00-05:00,68.14753982938228,68.65901322403863,67.98192213825222,68.13292694091797,116028400,0.0,0.0,AAPL,2974317543424
2019-12-19 00:00:00-05:00,68.07447096650445,68.48364668253812,67.94051702001292,68.20111846923828,98369200,0.0,0.0,AAPL,2974317543424
2019-12-20 00:00:00-05:00,68.73938925163456,68.84167946747438,67.84552796209233,68.05986022949219,275978000,0.0,0.0,AAPL,2974317543424
2019-12-23 00:00:00-05:00,68.32533218015008,69.23136832680501,68.28636200437126,69.17047882080078,98572000,0.0,0.0,AAPL,2974317543424
2019-12-24 00:00:00-05:00,69.33851129043049,69.38722585208185,68.9074164077302,69.23621368408203,48478800,0.0,0.0,AAPL,2974317543424
2019-12-26 00:00:00-05:00,69.37017709599239,70.62693700980361,69.34095133124309,70.6098861694336,93121200,0.0,0.0,AAPL,2974317543424
2019-12-27 00:00:00-05:00,70.9046130097875,71.59875488679585,70.17393891457895,70.58311462402344,146266000,0.0,0.0,AAPL,2974317543424
2019-12-30 00:00:00-05:00,70.50030050576478,71.28699556516955,69.46761690703217,71.00202941894531,144114400,0.0,0.0,AAPL,2974317543424
2019-12-31 00:00:00-05:00,70.61477683247641,71.5281194317635,70.51491714968489,71.52081298828125,100805600,0.0,0.0,AAPL,2974317543424
2020-01-02 00:00:00-05:00,72.15161412645858,73.21353079181691,71.89588121877169,73.15264129638672,135480400,0.0,0.0,AAPL,2974317543424
2020-01-03 00:00:00-05:00,72.37327133010868,73.20867363764188,72.21496008797698,72.44146728515625,146322800,0.0,0.0,AAPL,2974317543424
2020-01-06 00:00:00-05:00,71.55491335880406,73.05766219205454,71.30161093476018,73.01869201660156,118387200,0.0,0.0,AAPL,2974317543424
2020-01-07 00:00:00-05:00,73.0284093631318,73.28658017615993,72.45361621195164,72.67525482177734,108872000,0.0,0.0,AAPL,2974317543424
2020-01-08 00:00:00-05:00,72.37569075990686,74.1487925700078,72.37569075990686,73.84434509277344,132079200,0.0,0.0,AAPL,2974317543424
2020-01-09 00:00:00-05:00,74.83074992715184,75.60770046271779,74.5774549845419,75.41285705566406,170108400,0.0,0.0,AAPL,2974317543424
2020-01-10 00:00:00-05:00,75.64911655247727,76.15328339812156,75.07675376390527,75.5833511352539,140644800,0.0,0.0,AAPL,2974317543424
